C10,-966.8178130334774,28280.266522221857,-30817.52530476227
C10,-4695.544278517026,27485.858867271196,-31301.175662608453
C10,-8324.141870404866,28634.61538822519,-29602.67722878992
C10,-10888.684617724677,31426.64805618382,-25854.545425916214
C10,-11708.809024028498,35122.35817730904,-20329.655030014823
C11,24015.15100433017,-11444.584634672377,8509.329884650686
C11,25268.01912923497,-11553.721145149368,-2582.9822440265157
C11,22774.21640262604,-9361.257048430785,-13071.804328870303
C11,18483.08757593227,-3745.212252106697,-20504.08701687326
C11,14789.140735974712,4658.254298392238,-23133.85972496078
C11,13235.820862646051,13671.754842493969,-20341.059065403766
C11,13703.113922341989,20631.37185397252,-12782.20417185793
C11,14522.259663654997,23713.64715802126,-2232.657371108701
C11,13450.873785752203,22818.523052069442,8839.028542867587
C11,8970.867077213306,19537.934887970685,17855.364015118954
C11,1203.2116497617476,16240.171074740092,22728.397145756506
C11,-8048.9638797056705,14771.798151680057,22334.50649396944
C11,-16147.86632842332,15470.393476563399,16765.434726251013
C11,-20912.068944098297,17007.216926559708,7307.030626662765
C11,-21675.015552247594,17141.470537942252,-3849.592416329302
C11,-19553.086451586492,13988.727623466917,-14107.145727612578
C11,-16776.224559514365,7126.771934216397,-21065.326660311603
C11,-15434.845699108155,-2063.8347567502624,-23088.856602716736
C11,-16319.973179290833,-11022.649636646194,-19700.31210306684
C11,-18490.88390280734,-17269.619411261738,-11696.407231785426
C11,-19808.185773917703,-19624.329173155616,-956.4234597572428
C11,-18138.86846617215,-18727.758725505053,10007.866710467853
C11,-12573.721988390298,-16594.7185255554,18645.54134475966
C11,-3999.1796931046265,-15452.414636777154,22957.444164965007
