C21,-6164.274745,-16490.891167,-21642.607217
C21,3127.582155,-15445.288407,-23011.008325
C21,11854.379243,-16604.965596,-19008.162300
C21,17646.260352,-18828.949660,-10565.758269
C21,19537.232205,-19899.663742,344.857515
C21,18376.808333,-17767.868212,11175.295278
C22,1005.419425,25521.053929,11279.541799
C22,374.284382,27916.292942,477.071518
C22,-219.685094,25896.284946,-10436.449268
C22,-2814.496027,20331.261233,-18921.112552
C22,-8269.179016,13471.426303,-23000.455043
C22,-15688.970780,7778.016555,-21721.191635
C22,-22800.914829,4664.113945,-15377.356796
C22,-27086.336144,3817.230535,-5445.442150
C22,-27068.784548,3465.452901,5757.683702
C22,-23067.362512,1441.846747,15616.711541
C22,-17009.553795,-3531.171464,21831.632072
C22,-11405.182091,-11036.456958,22955.924964
C22,-8035.519536,-19074.484179,18731.741898
C22,-7060.784006,-25035.713907,10146.212455
C22,-7019.306497,-27014.358187,-800.696347
C22,-5711.915979,-24764.311358,-11561.321310
C22,-1492.264122,-19789.806279,-19631.216931
C22,5732.565545,-14524.538293,-23130.187287
C22,14332.434156,-11038.793004,-21239.883147
C22,21713.611725,-9965.868281,-14396.801233
C22,25608.442777,-10222.441469,-4194.218749
C22,25209.161383,-9672.783806,6987.503469
C22,21538.598679,-6377.717230,16538.070183
C22,16859.200691,249.689098,22229.795899
C23,-9779.728855,-22724.362721,-12921.719686
C23,-3958.339891,-18948.688240,-20106.619733
C23,4408.209294,-15760.240191,-22607.868099
C23,13218.464227,-14504.680457,-19842.469089
C23,19990.933270,-14966.589792,-12453.606482
C23,23082.215447,-15529.383224,-2162.091951
C23,22469.353988,-14111.603909,8633.428328
C23,19680.438720,-9374.332313,17415.843782
C23,16913.627376,-1546.291519,22137.545715
C23,15821.115525,7582.412124,21698.287626
C23,16613.688457,15499.935194,16201.178381
C23,17966.922407,20200.559919,6928.041595
C23,17777.875928,21147.968910,-3959.654245
C23,14363.438471,19462.778528,-13924.832880
C23,7453.325594,17238.750097,-20646.116613
C23,-1559.454929,16359.188706,-22558.032223
C23,-10249.431185,17451.768821,-19214.759197
C23,-16338.084555,19543.700036,-11394.095953
C23,-18796.335592,20602.684725,-917.619921
C23,-18284.842131,18673.488022,9772.740124
C23,-16700.088254,12998.029542,18184.356808
C23,-16074.126998,4513.087964,22356.158011
C23,-17423.609061,-4546.570352,21316.161257
C23,-20169.757490,-11731.130578,15307.490313
C24,20923.806023,1912.754068,-18376.831070
C24,25338.082501,5946.201277,-10059.939669
C24,26897.636179,7360.448248,602.034937
C24,24358.973987,7781.074682,11123.096643
C24,18158.290431,9220.508411,19046.035731
C24,10225.228224,12882.253199,22519.927255
C24,3015.585536,18412.986257,20735.231121
C24,-1718.276175,24011.792474,14112.155702
C24,-3760.792375,27340.516606,4199.104014
C24,-4429.031940,26746.151935,-6692.200308
C24,-5742.525609,22139.557352,-16026.844761
C24,-9220.977973,15061.551008,-21634.879637
C24,-14959.335614,7903.168258,-22212.190139
C24,-21478.315420,2695.974792,-17621.631646
C24,-26434.941420,114.171391,-8927.220986
C24,-27819.835070,-782.575784,1848.448309
C24,-25004.593125,-1929.763448,12192.268818
C24,-19076.210740,-5096.634473,19688.182418
C24,-12275.080793,-10813.275535,22585.180750
C24,-6837.246222,-17972.276921,20208.727186
C24,-3863.780005,-24325.919987,13117.196776
C24,-2822.818159,-27614.514845,2967.938403
C24,-1945.076805,-26721.313401,-7872.813812
C24,708.387013,-22236.987343,-16882.351957
C25,7369.380108,-15124.383394,-22283.323843
C25,14801.411090,-9734.216625,-21574.069692
C25,22000.837423,-6620.452102,-15842.184787
C25,26579.071214,-5544.407783,-6418.959248
C25,27089.534041,-4890.595344,4501.104372
C25,23755.470275,-2643.417120,14370.364139
C25,18326.579435,2409.888432,20884.499955
C25,13140.502199,9904.337012,22523.408201
C25,9894.914004,17974.997702,18906.936829
C25,8790.871900,24150.979357,10881.773387
C25,8504.542660,26588.775936,320.970803
C25,6996.063023,24986.580394,-10314.859193
C25,2714.377865,20693.823430,-18550.732737
C25,-4453.532633,15962.019982,-22471.111428
C25,-13001.493333,12740.771550,-21162.815761
C25,-20492.814444,11662.509032,-14927.173542
C25,-24757.598909,11757.123945,-5213.026185
C25,-24964.761695,11048.499340,5716.814530
C25,-21997.126354,7712.203324,15312.056851
C25,-17928.175386,1168.104581,21332.335649
C25,-14882.858648,-7487.329954,22373.061589
C25,-13898.079913,-15948.745259,18193.844977
C25,-14396.819049,-21822.997862,9772.543210
C25,-14555.751136,-23805.557450,-925.781563
C26,22044.243105,16571.242643,-4172.865141
C26,21171.168313,16846.038310,6741.990091
C26,16456.522553,15742.490633,16081.350571
C26,8524.309331,15345.223046,21662.329376
C26,-555.138176,16896.525030,22182.524550
C26,-8269.100310,20076.238106,17524.789342
C26,-12893.937110,23150.211535,8780.893526
C26,-14296.686765,23905.497848,-2008.150688
C26,-13884.972836,20866.357925,-12330.508547
C26,-13742.101365,14137.209568,-19786.962196
C26,-15417.930930,5421.495141,-22644.621543
C26,-19025.453880,-2794.618202,-20236.320970
C26,-23127.873817,-8462.933836,-13116.929638
C26,-25480.990332,-10953.571959,-2939.812371
C26,-24238.973649,-11274.921589,7923.149695
C26,-18977.587606,-11416.153343,16934.574762
C26,-10979.607277,-13168.183805,21988.304064
C26,-2622.717428,-17064.759462,21905.504997
C26,3803.337752,-22021.436005,16710.030029
C26,7215.790879,-25869.865187,7618.853729
C26,8198.083298,-26499.056048,-3246.672659
C26,8562.290154,-22989.454667,-13357.493594
C26,10259.318161,-16132.725402,-20363.791190
C26,14227.032220,-8061.013490,-22637.047390
C27,-21093.679261,-6720.407935,16962.602853
C27,-13637.868341,-10144.903796,22109.995424
C27,-6296.682128,-15813.382664,22095.510016
C27,-1106.611930,-22150.344101,16924.019157
C27,1331.025027,-26759.605961,7804.631687
C27,2061.235046,-27661.522999,-3134.189597
C27,3093.740919,-24330.339851,-13343.435026
C27,6203.122254,-17976.391509,-20447.668712
C27,11861.162515,-10924.466794,-22795.377479
C27,18877.345884,-5422.333017,-19839.947840
C27,24943.434528,-2513.873599,-12266.433084
C27,27796.514532,-1574.465982,-1835.411844
C27,26383.631394,-753.938662,9023.211796
C27,21405.215826,1912.493918,17775.800352
C27,14943.265503,7326.516846,22378.393117
C27,9372.125266,14723.141098,21756.570344
C27,6137.175829,21973.566062,16057.115797
C27,5056.843334,26636.799675,6612.255095
C27,4518.746576,27197.876151,-4373.982566
C27,2457.415390,23830.191714,-14341.984991
C27,-2419.128412,18276.482585,-20972.770109
C27,-9817.491449,12916.432567,-22724.927475
C27,-17900.115588,9521.812552,-19190.117588
C27,-24161.968512,8362.697050,-11188.110927
C28,-5775.509209,-15096.384076,22752.632977
C28,2669.800903,-18496.840971,20729.998633
C28,8638.377180,-22622.226890,13878.566104
C28,11328.815255,-25223.366620,3794.023240
C28,11630.284465,-24333.562950,-7174.432501
C28,11528.332462,-19353.024737,-16470.861463
C28,12931.171757,-11425.371852,-21928.360064
C28,16551.743558,-2901.010034,-22274.341133
C28,21450.620846,3828.364225,-17427.432542
C28,25489.254895,7503.533852,-8517.099720
C28,26453.456255,8555.377215,2379.171276
C28,23245.058884,8752.325092,12720.820699
C28,16500.686088,10132.870883,20097.684042
C28,8303.807446,13803.123947,22791.884432
C28,1143.454748,19250.619795,20176.781881
C28,-3324.685645,24546.229820,12861.735040
C28,-5055.998912,27328.980219,2550.405011
C28,-5522.573804,26048.679159,-8355.079217
C28,-6802.638089,20801.104525,-17313.344542
C28,-10347.811654,13306.689451,-22236.240644
C28,-16095.814838,6042.330034,-21975.765101
C28,-22410.588552,989.757146,-16591.934135
C28,-26887.114278,-1331.703609,-7339.458660
C28,-27593.195871,-2033.542340,3624.353085
