time,vtec_median,vtec_mean,nsat,station,station_lat_deg,station_lon_deg
2026-01-27 02:13:00,6.913762396707756,11.427453901391806,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:13:30,6.053275980507002,11.30449398504795,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:14:00,5.681523737424285,11.24773265179722,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:14:30,5.2292477297642685,10.987429153865657,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:15:00,5.717078955049187,10.870850553293794,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:15:30,6.6869810641514995,11.09297904168899,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:16:00,7.7892880222172,11.56165802309881,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:16:30,8.210188175646437,11.91368838654006,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:17:00,7.287081570130356,11.787073695588314,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:17:30,6.180750987699418,11.535089043717795,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:18:00,6.671879323490562,11.419485256350555,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:18:30,7.491512582346769,11.703364104703178,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:19:00,8.157298791666385,12.389270801429179,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:19:30,8.971381821788569,13.100506878802088,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:20:00,9.400083220519075,13.382021324176023,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:20:30,9.839816507013358,13.341486037092814,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:21:00,10.20328220384015,13.521330647262177,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:21:30,10.389270567225203,13.632460842999526,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:22:00,10.485412762657262,13.802325335004745,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:22:30,10.334618115271253,13.47332658223448,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:23:00,10.109493340014579,13.19306228114394,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:23:30,9.245487879604859,12.652905823458552,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:24:00,7.823768593031969,11.898430493012038,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:24:30,7.502830463297885,11.778428181966895,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:25:00,7.281651273779747,11.800429626303833,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:25:30,6.9664305639888955,11.85386263454462,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:26:00,6.92393712691873,12.15709589553741,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:26:30,6.372039521016461,12.183430440929575,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:27:00,6.7857971278726446,12.588784546389855,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:27:30,7.437690722281684,13.220149442945335,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:28:00,7.532405210785207,13.346622861494305,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:28:30,7.865834458346726,13.40630045799197,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:29:00,8.198047073472068,13.297113036633212,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:29:30,8.052324164815499,13.422177391134772,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:30:00,8.146555178403776,13.615147300858034,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:30:30,8.956992812751103,13.467578896839457,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:31:00,9.053513309662605,13.103819962279664,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:31:30,9.234293030639082,13.271331834625803,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:32:00,8.854888822675921,13.322114557331068,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:32:30,8.94733080805495,13.50946760611024,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:33:00,8.631674692156544,13.3899724293777,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:33:30,8.136298947844871,12.409077412998256,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:34:00,7.85140630826605,12.307088046507449,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:34:30,7.079341494368144,12.602173208043308,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:35:00,6.62901718894512,12.899046646176851,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:35:30,6.987638053318491,13.008939736854519,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:36:00,7.509354192018467,12.65479027214798,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:36:30,8.02627266454152,12.38921820624663,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:37:00,9.069414799048207,12.557273596294241,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:37:30,8.916487646412751,13.167645903507928,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:38:00,8.624223552442697,13.301551313829387,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:38:30,8.142033558801884,13.388776857150841,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:39:00,7.722105693402934,12.823851792384861,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:39:30,8.567754660653488,12.709289665117959,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:40:00,9.524667798721854,13.136185590836943,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:40:30,10.058019847174176,13.702024430756797,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:41:00,10.792908656392584,13.993809618117227,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:41:30,10.495377798918227,14.09673559724284,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:42:00,9.372038031660338,13.890755384994282,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:42:30,9.52409849723465,13.688396473195988,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:43:00,10.171400943602865,13.748512599047018,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:43:30,9.51963564595317,13.674016031443537,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:44:00,9.843170997826423,14.07208709935193,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:44:30,10.932944283937818,14.485163536588999,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:45:00,10.385011065300251,14.727276025024064,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:45:30,10.379045221411157,14.860886583953496,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:46:00,11.254695084983812,15.050268634802222,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:46:30,12.24574046008058,15.063903871016022,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:47:00,12.687433072793421,15.159740567158169,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:47:30,13.576369720677516,15.112228486735054,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:48:00,12.795491262828197,14.790977564784972,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:48:30,12.457093473368868,14.681025684868336,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:49:00,12.340604752584238,14.684200342140246,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:49:30,10.758228115467869,14.371261803310729,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:50:00,10.27852331990066,13.999858341615004,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:50:30,10.633108136837286,14.095662180087713,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:51:00,10.150117774263453,13.993876533666011,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:51:30,9.163150845321798,14.063628964908746,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:52:00,8.73998652304844,14.390159574760961,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:52:30,8.69446224665397,14.803169557612533,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:53:00,9.214624975185831,14.875387868360937,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:53:30,9.902928546842208,15.210153334161975,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:54:00,10.087177524568009,15.620090504786114,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:54:30,10.354523906531337,15.969822054633868,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:55:00,11.6110681332129,16.053794273846126,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:55:30,12.98658528284508,16.18539607646492,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:56:00,13.667608784142072,16.261573159510696,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:56:30,13.765711811766206,15.917145497572038,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:57:00,13.276230137597029,15.899069629240428,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:57:30,12.547914517579759,16.093110639132682,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:58:00,9.881238855158184,14.112340811838928,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:58:30,10.16001970661629,14.243666602786732,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:59:00,10.260831359850071,14.140887557011437,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 02:59:30,11.095892039954615,14.110524301573227,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:00:00,11.67744049177521,14.109871279112047,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:00:30,12.336810082630906,14.320963944671652,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:01:00,12.673341160133843,14.50157405065122,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:01:30,12.745314831534843,14.832391822610239,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:02:00,12.984828020381698,15.107087627231055,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:02:30,12.694135529948444,14.996311826950864,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:03:00,12.317424939208012,14.772662036292028,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:03:30,12.567200630792179,14.998261638889362,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:04:00,12.598584172552618,15.342775238356177,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:04:30,12.736984660233007,15.383807579436395,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:05:00,12.789300267588272,15.315887038562565,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:05:30,12.776252541773049,15.12136659895336,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:06:00,12.452918216928252,14.947867990595347,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:06:30,12.12945630926566,14.96571991013947,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:07:00,12.498554617382108,15.234561680632206,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:07:30,12.97574205788269,15.528147439964654,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:08:00,13.04240894223454,15.43078549156676,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:08:30,13.000150514137099,15.113098803545327,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:09:00,13.205193470057077,15.346404000336548,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:09:30,13.07146073398266,15.58780029761229,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:10:00,13.20932519473382,16.041300827949172,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:10:30,12.565313647733214,16.01021798220979,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:11:00,11.79570456174194,15.959653057028293,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:11:30,10.670070353065443,15.798553339984403,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:12:00,10.491452979085038,15.684378139445608,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:12:30,10.923572021848434,15.813562465081555,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:13:00,10.719475541741007,15.237948934507171,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:13:30,10.028219061474084,14.31998685468942,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:14:00,10.010500043624203,14.04107355559725,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:14:30,10.647308757562302,14.637584112056471,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:15:00,10.862419861132063,15.26378000489173,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:15:30,10.651616777685714,15.534767692749796,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:16:00,10.83996585673005,15.524444579817363,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:16:30,11.175770431836476,15.240944930370153,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:17:00,10.747467807583998,14.581946015617929,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:17:30,11.105904732138642,14.58621165569093,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:18:00,11.839779881078904,15.00942814574492,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:18:30,12.49612485537092,15.789969592652795,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:19:00,13.116728397938159,16.40452170762468,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:19:30,13.163050649623704,16.501349030728083,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:20:00,13.198032591553039,16.84610777893051,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:20:30,13.251303502591114,17.024738337083022,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:21:00,13.697851381054704,17.32178684570239,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:21:30,14.479631957113915,17.37655695497332,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:22:00,15.587094735253418,17.349582365125297,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:22:30,15.505009046174845,17.248252856100063,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:23:00,15.926351792080219,17.73373496427575,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:23:30,16.30216385169956,17.91466769981943,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:24:00,15.94350732965391,17.619706029689812,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:24:30,15.28465417529168,17.157118457876937,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:25:00,14.351552521708959,16.65668320729763,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:25:30,13.617534469527893,16.832479981683214,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:26:00,12.937748283705263,16.985119213845437,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:26:30,14.324149021602635,17.65150801588935,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:27:00,14.646617655626082,17.8285712980645,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:27:30,14.4736360419576,17.860954869306926,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:28:00,14.465183123127302,17.986356508589896,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:28:30,14.106752508989251,18.2343962133201,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:29:00,13.961881624902427,18.30548684716628,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:29:30,13.452005154883645,18.184297612140274,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:30:00,12.858870339387328,17.847354388702367,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:30:30,12.193027049843623,17.449424008148707,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:31:00,12.369350903303816,17.29942164381811,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:31:30,12.841464438673423,17.334300970830984,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:32:00,12.802022130433945,17.125765466925646,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:32:30,13.154159234755769,17.104534828752332,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:33:00,14.178013048651612,17.592209972745227,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:33:30,14.958172677685324,17.931734409754302,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:34:00,15.559447659185063,18.61309196849376,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:34:30,14.838360536607386,18.629358525381008,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:35:00,14.054417752803802,18.529265800184536,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:35:30,14.03970320328386,18.852762497668948,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:36:00,14.360753058350031,19.12186652197699,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:36:30,15.470135913789562,19.1644883303327,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:37:00,15.621799861166727,19.251255751863514,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:37:30,15.409258804235838,18.992491122121553,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:38:00,16.0769535959177,18.87946139719431,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:38:30,16.069942447268396,18.796127372555578,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:39:00,15.605267550651929,18.78316008632401,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:39:30,15.504190595120773,18.715178379156644,6,HKWS,22.434282365383602,114.33537737589215
