C16,-3232585.9672965445,35750121.48252229,-21463105.340415902
C16,-2019328.2333284412,31201769.090998396,-27760300.033769142
C16,-3259878.625792548,26605073.602962803,-32107399.694095522
C16,-6643818.708070281,23205298.9604175,-34201202.45456836
C16,-11275929.019670002,21923907.29930872,-33900851.78231686
C16,-15920793.55211569,23108034.309934672,-31236689.480635826
C16,-19339288.966122054,26438695.040095575,-26405438.6276478
C16,-20623417.191122796,31021161.762142487,-19752847.387202367
C16,-19438204.64607679,35630192.0183028,-11746070.983187184
C16,-16106864.622659683,39041204.46702207,-2938735.110688477
C16,-11519223.59354669,40357156.04590811,6068181.882700776
C16,-6890862.9647616185,39244416.48008092,14666714.154513944
C16,-3438873.0365230273,36017008.74358336,22281019.47551161
C16,-2060253.9013886452,31549331.760670897,28403245.193514906
C19,-8850872.942226574,22678144.924854882,13692884.314161796
C19,-11167365.98635754,25376817.99953454,3325495.416963407
C19,-11129814.836423319,24375845.3206472,-7815205.41194997
C19,-10871831.433597183,19147189.638628606,-17135113.7849837
C19,-12358538.454619737,10985006.04504972,-22458792.06225046
C19,-16238004.888463318,2389804.7232268136,-22539487.81183983
C19,-21417042.19945903,-4179365.19937112,-17354707.287745517
C19,-25597166.04841471,-7519059.471963943,-8114650.152753715
C19,-26486870.87516954,-8211816.067690518,3021177.0046243747
C19,-23037043.123162534,-8191520.5731763765,13452521.493337914
C19,-16031950.596497046,-9585725.303508421,20749150.12043606
C19,-7718360.628733197,-13466982.01022536,23216734.770764347
C19,-674664.5244773664,-19188883.100719243,20286088.772091378
C19,3475019.508821683,-24662669.94187461,12640436.476625636
C19,4820980.18978253,-27426658.486948438,2056171.9446984734
C19,5003996.383835336,-25940357.397749647,-9006123.577378932
C19,6219220.296555364,-20414359.91034774,-17969962.1148263
C19,9923528.159423687,-12729889.012138586,-22742365.229446296
C19,15944625.101619463,-5485499.910896367,-22205073.292505726
C19,22478913.450899705,-677595.5943485349,-16480162.12594924
C19,26987810.068675548,1278711.4700608775,-6904356.548908778
C19,27514779.21794786,1663594.9734330568,4284410.359099597
C19,23714160.601009343,2644749.1518179346,14474047.537567796
C19,17037696.497038797,5991383.878034418,21291405.52312876
C20,-20217839.28671711,19121165.58134551,-2303512.854768002
C20,-18603480.628768094,16375540.426658975,-12846533.947214453
C20,-16329279.477950495,9799617.363742162,-20398050.454600655
C20,-15481842.667898826,716325.9258499341,-23195804.93362342
C20,-16869590.969910968,-8343390.253061885,-20583163.195960544
