C06,-15553426.524154106,26420081.441133462,28927322.251763493
C06,-17531271.458686136,30489169.56847931,23146241.992638532
C06,-17200154.573619604,34991532.25555031,15772466.783147458
C06,-14652791.231639843,38702091.565945014,7310101.029312722
C06,-10585636.961832317,40607889.99968625,-1658007.1979069787
C06,-6111127.221393427,40184355.28365212,-10511040.769288475
C06,-2455470.8612334654,37539520.56862218,-18634519.250101674
C06,-624404.2776538916,33385866.500616882,-25464600.685927343
C06,-1128705.3075948153,28846994.72764062,-30528724.744503096
C06,-3844909.440601048,25152162.599001575,-33479243.024276637
C06,-8049129.556851782,23302645.16273236,-34117397.082344614
C06,-12613956.195449587,23801191.6872089,-32405978.16893387
C06,-16313797.422527134,26517737.79289645,-28470089.19305154
C06,-18155115.52361698,30726595.64142753,-22586456.63135539
C06,-17642385.394394282,35303518.46681695,-15162591.2794866
C06,-14909102.382055154,39028291.31117866,-6707715.372939923
C06,-10680128.246971048,40911144.83631845,2202274.338837933
C06,-6076775.300422693,40456047.54037026,10963378.285499545
C06,-2317346.3354378715,37791570.02711873,18983197.92918549
C06,-392813.49466780387,33635404.099840134,25719478.898374557
C06,-803360.0618627835,29102419.05419808,30715375.18134209
C06,-3425345.558881129,25407078.484239265,33629504.49842279
C07,-16579648.021943867,38005603.25522092,-8238253.836919078
C07,-13484058.266826209,40094868.28315591,-85322.95334215685
C07,-9760083.02157381,40378825.922004245,8073472.428899842
C07,-6394682.452159175,38788639.24934742,15684996.657543868
C07,-4276647.357994912,35756012.85455318,22233753.01762207
C07,-3960009.8996003848,32097141.684952743,27275603.58553402
C07,-5516741.517715611,28794374.75532937,30466971.526563216
C07,-8517806.858430974,26733443.937999606,31587856.34822513
C07,-12147906.001324551,26465962.341429476,30557235.75738169
C07,-15423924.141725898,28060596.14580062,27439730.44586792
C07,-17459295.32247792,31083286.116781596,22442788.553383414
C07,-17703602.63908749,34712820.2503891,15904153.781530868
C07,-16092538.460204318,37961712.605890885,8270010.60677732
C07,-13066799.846494693,39943413.05004296,64938.849525762496
C07,-9453715.574307688,40113483.42382582,-8144423.429213254
C07,-6242976.816520453,38418673.40502733,-15789418.14699236
C07,-4317309.763228044,35312562.951815456,-22340024.193343733
C07,-4211782.558261732,31632996.085997574,-27342871.791729692
C07,-5967784.216522124,28374703.87158661,-30453533.02136238
C07,-9121585.669578029,26419440.482805364,-31460542.59476813
C07,-12830214.43850659,26297441.237427615,-30299401.73257174
C07,-16099719.291483218,28044953.194161892,-27055758.16480334
C07,-18053292.742343675,31195817.212543756,-21957896.088461317
C07,-18166599.161393933,34908343.97834059,-15359494.911271667
C08,323568.7238731533,36050498.66407798,-21642134.144683074
C08,2231525.9616695996,30643587.40436779,-28740675.051358324
C08,1167593.6813389063,24995723.737608574,-33857145.39795934
C08,-2586563.011414665,20634702.331627097,-36643429.15450605
C08,-8021682.787663387,18739959.332471848,-36913560.769989565
C08,-13674790.56675273,19825335.394757655,-34655090.8042711
C08,-18024152.26378452,23602457.1363207,-30028294.00290505
C08,-19898354.66548668,29060191.344369642,-23353723.75719773
C08,-18789883.70592866,34737449.04312771,-15089351.255817927
C08,-14990055.951582802,39115347.71723099,-5799081.242012565
C08,-9510247.283508264,41023691.60673509,3885189.2758058496
C08,-3811118.103622946,39953624.59128271,13305566.088623289
C08,587830.376600625,36193553.78061338,21821676.092616335
C08,2514551.572151974,30752269.847718358,28853134.863099206
C08,1458501.435507441,25089431.365529343,33918426.36681232
C08,-2291575.8403427657,20724710.58670389,36667767.04228425
C08,-7723743.96226422,18829571.84833861,36907748.535334185
C08,-13373637.871484425,19911090.84242404,34615904.339047596
C08,-17718262.909426015,23673523.36240848,29943866.078341566
C08,-19587286.352972254,29096234.822567567,23208457.089829575
C08,-18480448.875691675,34708329.64033197,14870927.70558224
C08,-14704214.91461836,38986519.40345159,5505481.815293713
C08,-9289486.774419853,40768412.790230796,-4240799.078381266
C08,-3712030.8698651535,39568433.59812267,-13693697.020668628
